1658	8	5	7
1659	9	5	7
1660	10	5	7
1661	11	5	7
1662	12	5	7
1663	13	5	7
1664	14	5	7
1665	0	6	7
1666	1	6	7
1667	2	6	7
1668	3	6	7
1669	4	6	7
1670	5	6	7
1671	6	6	7
1672	7	6	7
1673	8	6	7
1674	9	6	7
1675	10	6	7
1676	11	6	7
1677	12	6	7
1678	13	6	7
1679	14	6	7
1680	0	7	7
1681	1	7	7
1682	2	7	7
1683	3	7	7
1684	4	7	7
1685	5	7	7
1686	6	7	7
1687	7	7	7
1688	8	7	7
1689	9	7	7
1690	10	7	7
1691	11	7	7
1692	12	7	7
1693	13	7	7
1694	14	7	7
1695	0	8	7
1696	1	8	7
1697	2	8	7
1698	3	8	7
1699	4	8	7
1700	5	8	7
1701	6	8	7
1702	7	8	7
1703	8	8	7
1704	9	8	7
1705	10	8	7
1706	11	8	7
1707	12	8	7
1708	13	8	7
1709	14	8	7
1710	0	9	7
1711	1	9	7
1712	2	9	7
1713	3	9	7
1714	4	9	7
1715	5	9	7
1716	6	9	7
1717	7	9	7
1718	8	9	7
1719	9	9	7
1720	10	9	7
1721	11	9	7
1722	12	9	7
1723	13	9	7
1724	14	9	7
1725	0	10	7
1726	1	10	7
1727	2	10	7
1728	3	10	7
1729	4	10	7
1730	5	10	7
1731	6	10	7
1732	7	10	7
1733	8	10	7
1734	9	10	7
1735	10	10	7
1736	11	10	7
1737	12	10	7
1738	13	10	7
1739	14	10	7
1740	0	11	7
1741	1	11	7
1742	2	11	7
1743	3	11	7
1744	4	11	7
1745	5	11	7
1746	6	11	7
1747	7	11	7
1748	8	11	7
1749	9	11	7
1750	10	11	7
1751	11	11	7
1752	12	11	7
1753	13	11	7
1754	14	11	7
1755	0	12	7
1756	1	12	7
1757	2	12	7
1758	3	12	7
1759	4	12	7
1760	5	12	7
1761	6	12	7
1762	7	12	7
1763	8	12	7
1764	9	12	7
1765	10	12	7
1766	11	12	7
1767	12	12	7
1768	13	12	7
1769	14	12	7
1770	0	13	7
1771	1	13	7
1772	2	13	7
1773	3	13	7
1774	4	13	7
1775	5	13	7
1776	6	13	7
1777	7	13	7
1778	8	13	7
1779	9	13	7
1780	10	13	7
1781	11	13	7
1782	12	13	7
1783	13	13	7
1784	14	13	7
1785	0	14	7
1786	1	14	7
1787	2	14	7
1788	3	14	7
1789	4	14	7
1790	5	14	7
1791	6	14	7
1792	7	14	7
1793	8	14	7
1794	9	14	7
1795	10	14	7
1796	11	14	7
1797	12	14	7
1798	13	14	7
1799	14	14	7
1800	0	0	8
1801	1	0	8
1802	2	0	8
1803	3	0	8
1804	4	0	8
1805	5	0	8
1806	6	0	8
1807	7	0	8
1808	8	0	8
1809	9	0	8
1810	10	0	8
1811	11	0	8
1812	12	0	8
1813	13	0	8
1814	14	0	8
1815	0	1	8
1816	1	1	8
1817	2	1	8
1818	3	1	8
1819	4	1	8
1820	5	1	8
1821	6	1	8
1822	7	1	8
1823	8	1	8
1824	9	1	8
1825	10	1	8
1826	11	1	8
1827	12	1	8
1828	13	1	8
1829	14	1	8
1830	0	2	8
1831	1	2	8
1832	2	2	8
1833	3	2	8
1834	4	2	8
1835	5	2	8
1836	6	2	8
1837	7	2	8
1838	8	2	8
1839	9	2	8
1840	10	2	8
1841	11	2	8
1842	12	2	8
1843	13	2	8
1844	14	2	8
1845	0	3	8
1846	1	3	8
1847	2	3	8
1848	3	3	8
1849	4	3	8
1850	5	3	8
1851	6	3	8
1852	7	3	8
1853	8	3	8
1854	9	3	8
1855	10	3	8
1856	11	3	8
1857	12	3	8
1858	13	3	8
1859	14	3	8
1860	0	4	8
1861	1	4	8
1862	2	4	8
1863	3	4	8
1864	4	4	8
1865	5	4	8
1866	6	4	8
1867	7	4	8
1868	8	4	8
1869	9	4	8
1870	10	4	8
1871	11	4	8
1872	12	4	8
1873	13	4	8
1874	14	4	8
1875	0	5	8
1876	1	5	8
1877	2	5	8
1878	3	5	8
1879	4	5	8
1880	5	5	8
1881	6	5	8
1882	7	5	8
1883	8	5	8
1884	9	5	8
1885	10	5	8
1886	11	5	8
1887	12	5	8
1888	13	5	8
1889	14	5	8
1890	0	6	8
1891	1	6	8
1892	2	6	8
1893	3	6	8
1894	4	6	8
1895	5	6	8
1896	6	6	8
1897	7	6	8
1898	8	6	8
1899	9	6	8
1900	10	6	8
1901	11	6	8
1902	12	6	8
1903	13	6	8
1904	14	6	8
1905	0	7	8
1906	1	7	8
1907	2	7	8
1908	3	7	8
1909	4	7	8
1910	5	7	8
1911	6	7	8
1912	7	7	8
1913	8	7	8
1914	9	7	8
1915	10	7	8
1916	11	7	8
1917	12	7	8
1918	13	7	8
1919	14	7	8
1920	0	8	8
1921	1	8	8
1922	2	8	8
1923	3	8	8
1924	4	8	8
1925	5	8	8
1926	6	8	8
1927	7	8	8
1928	8	8	8
1929	9	8	8
1930	10	8	8
1931	11	8	8
1932	12	8	8
1933	13	8	8
1934	14	8	8
1935	0	9	8
1936	1	9	8
1937	2	9	8
1938	3	9	8
1939	4	9	8
1940	5	9	8
1941	6	9	8
1942	7	9	8
1943	8	9	8
1944	9	9	8
1945	10	9	8
1946	11	9	8
1947	12	9	8
1948	13	9	8
1949	14	9	8
1950	0	10	8
1951	1	10	8
1952	2	10	8
1953	3	10	8
1954	4	10	8
1955	5	10	8
1956	6	10	8
1957	7	10	8
1958	8	10	8
1959	9	10	8
1960	10	10	8
1961	11	10	8
1962	12	10	8
1963	13	10	8
1964	14	10	8
1965	0	11	8
1966	1	11	8
1967	2	11	8
1968	3	11	8
1969	4	11	8
1970	5	11	8
1971	6	11	8
1972	7	11	8
1973	8	11	8
1974	9	11	8
1975	10	11	8
1976	11	11	8
1977	12	11	8
1978	13	11	8
1979	14	11	8
1980	0	12	8
1981	1	12	8
1982	2	12	8
1983	3	12	8
1984	4	12	8
1985	5	12	8
1986	6	12	8
1987	7	12	8
1988	8	12	8
1989	9	12	8
1990	10	12	8
1991	11	12	8
1992	12	12	8
1993	13	12	8
1994	14	12	8
1995	0	13	8
1996	1	13	8
1997	2	13	8
1998	3	13	8
1999	4	13	8
2000	5	13	8
2001	6	13	8
2002	7	13	8
2003	8	13	8
2004	9	13	8
2005	10	13	8
2006	11	13	8
2007	12	13	8
2008	13	13	8
2009	14	13	8
2010	0	14	8
2011	1	14	8
2012	2	14	8
2013	3	14	8
2014	4	14	8
2015	5	14	8
2016	6	14	8
2017	7	14	8
2018	8	14	8
2019	9	14	8
2020	10	14	8
2021	11	14	8
2022	12	14	8
2023	13	14	8
2024	14	14	8
2025	0	0	9
2026	1	0	9
2027	2	0	9
2028	3	0	9
2029	4	0	9
2030	5	0	9
2031	6	0	9
2032	7	0	9
2033	8	0	9
2034	9	0	9
2035	10	0	9
2036	11	0	9
2037	12	0	9
2038	13	0	9
2039	14	0	9
2040	0	1	9
2041	1	1	9
2042	2	1	9
2043	3	1	9
2044	4	1	9
2045	5	1	9
2046	6	1	9
2047	7	1	9
2048	8	1	9
2049	9	1	9
2050	10	1	9
2051	11	1	9
2052	12	1	9
2053	13	1	9
2054	14	1	9
2055	0	2	9
2056	1	2	9
2057	2	2	9
2058	3	2	9
2059	4	2	9
2060	5	2	9
2061	6	2	9
2062	7	2	9
2063	8	2	9
2064	9	2	9
2065	10	2	9
2066	11	2	9
2067	12	2	9
2068	13	2	9
2069	14	2	9
2070	0	3	9
2071	1	3	9
2072	2	3	9
2073	3	3	9
2074	4	3	9
2075	5	3	9
2076	6	3	9
2077	7	3	9
2078	8	3	9
2079	9	3	9
2080	10	3	9
2081	11	3	9
2082	12	3	9
2083	13	3	9
2084	14	3	9
2085	0	4	9
2086	1	4	9
2087	2	4	9
2088	3	4	9
2089	4	4	9
2090	5	4	9
2091	6	4	9
2092	7	4	9
2093	8	4	9
2094	9	4	9
2095	10	4	9
2096	11	4	9
2097	12	4	9
2098	13	4	9
2099	14	4	9
2100	0	5	9
2101	1	5	9
2102	2	5	9
2103	3	5	9
2104	4	5	9
2105	5	5	9
2106	6	5	9
2107	7	5	9
2108	8	5	9
2109	9	5	9
2110	10	5	9
2111	11	5	9
2112	12	5	9
2113	13	5	9
2114	14	5	9
2115	0	6	9
2116	1	6	9
2117	2	6	9
2118	3	6	9
2119	4	6	9
2120	5	6	9
2121	6	6	9
2122	7	6	9
2123	8	6	9
2124	9	6	9
2125	10	6	9
2126	11	6	9
2127	12	6	9
2128	13	6	9
2129	14	6	9
2130	0	7	9
2131	1	7	9
2132	2	7	9
2133	3	7	9
2134	4	7	9
2135	5	7	9
2136	6	7	9
2137	7	7	9
2138	8	7	9
2139	9	7	9
2140	10	7	9
2141	11	7	9
2142	12	7	9
2143	13	7	9
2144	14	7	9
2145	0	8	9
2146	1	8	9
2147	2	8	9
2148	3	8	9
2149	4	8	9
2150	5	8	9
2151	6	8	9
2152	7	8	9
2153	8	8	9
2154	9	8	9
2155	10	8	9
2156	11	8	9
2157	12	8	9
2158	13	8	9
2159	14	8	9
2160	0	9	9
2161	1	9	9
2162	2	9	9
2163	3	9	9
2164	4	9	9
2165	5	9	9
2166	6	9	9
2167	7	9	9
2168	8	9	9
2169	9	9	9
2170	10	9	9
2171	11	9	9
2172	12	9	9
2173	13	9	9
2174	14	9	9
2175	0	10	9
2176	1	10	9
2177	2	10	9
2178	3	10	9
2179	4	10	9
2180	5	10	9
2181	6	10	9
2182	7	10	9
2183	8	10	9
2184	9	10	9
2185	10	10	9
2186	11	10	9
2187	12	10	9
2188	13	10	9
2189	14	10	9
2190	0	11	9
2191	1	11	9
2192	2	11	9
2193	3	11	9
2194	4	11	9
2195	5	11	9
2196	6	11	9
2197	7	11	9
2198	8	11	9
2199	9	11	9
2200	10	11	9
2201	11	11	9
2202	12	11	9
2203	13	11	9
2204	14	11	9
2205	0	12	9
2206	1	12	9
2207	2	12	9
2208	3	12	9
2209	4	12	9
2210	5	12	9
2211	6	12	9
2212	7	12	9
2213	8	12	9
2214	9	12	9
2215	10	12	9
2216	11	12	9
2217	12	12	9
2218	13	12	9
2219	14	12	9
2220	0	13	9
2221	1	13	9
2222	2	13	9
2223	3	13	9
2224	4	13	9
2225	5	13	9
2226	6	13	9
2227	7	13	9
2228	8	13	9
2229	9	13	9
2230	10	13	9
2231	11	13	9
2232	12	13	9
2233	13	13	9
2234	14	13	9
2235	0	14	9
2236	1	14	9
2237	2	14	9
2238	3	14	9
2239	4	14	9
2240	5	14	9
2241	6	14	9
2242	7	14	9
2243	8	14	9
2244	9	14	9
2245	10	14	9
2246	11	14	9
2247	12	14	9
2248	13	14	9
2249	14	14	9
2250	0	0	10
2251	1	0	10
2252	2	0	10
2253	3	0	10
2254	4	0	10
2255	5	0	10
2256	6	0	10
2257	7	0	10
2258	8	0	10
2259	9	0	10
2260	10	0	10
2261	11	0	10
2262	12	0	10
2263	13	0	10
2264	14	0	10
2265	0	1	10
2266	1	1	10
2267	2	1	10
2268	3	1	10
2269	4	1	10
2270	5	1	10
2271	6	1	10
2272	7	1	10
2273	8	1	10
2274	9	1	10
2275	10	1	10
2276	11	1	10
2277	12	1	10
2278	13	1	10
2279	14	1	10
2280	0	2	10
2281	1	2	10
2282	2	2	10
2283	3	2	10
2284	4	2	10
2285	5	2	10
2286	6	2	10
2287	7	2	10
2288	8	2	10
2289	9	2	10
2290	10	2	10
2291	11	2	10
2292	12	2	10
2293	13	2	10
2294	14	2	10
2295	0	3	10
2296	1	3	10
2297	2	3	10
2298	3	3	10
2299	4	3	10
2300	5	3	10
2301	6	3	10
2302	7	3	10
2303	8	3	10
2304	9	3	10
2305	10	3	10
2306	11	3	10
2307	12	3	10
2308	13	3	10
2309	14	3	10
2310	0	4	10
2311	1	4	10
2312	2	4	10
2313	3	4	10
2314	4	4	10
2315	5	4	10
2316	6	4	10
2317	7	4	10
2318	8	4	10
2319	9	4	10
2320	10	4	10
2321	11	4	10
2322	12	4	10
2323	13	4	10
2324	14	4	10
2325	0	5	10
2326	1	5	10
2327	2	5	10
2328	3	5	10
2329	4	5	10
2330	5	5	10
2331	6	5	10
2332	7	5	10
2333	8	5	10
2334	9	5	10
2335	10	5	10
2336	11	5	10
2337	12	5	10
2338	13	5	10
2339	14	5	10
2340	0	6	10
2341	1	6	10
2342	2	6	10
2343	3	6	10
2344	4	6	10
2345	5	6	10
2346	6	6	10
2347	7	6	10
2348	8	6	10
2349	9	6	10
2350	10	6	10
2351	11	6	10
2352	12	6	10
2353	13	6	10
2354	14	6	10
2355	0	7	10
2356	1	7	10
2357	2	7	10
2358	3	7	10
2359	4	7	10
2360	5	7	10
2361	6	7	10
2362	7	7	10
2363	8	7	10
2364	9	7	10
2365	10	7	10
2366	11	7	10
2367	12	7	10
2368	13	7	10
2369	14	7	10
2370	0	8	10
2371	1	8	10
2372	2	8	10
2373	3	8	10
2374	4	8	10
2375	5	8	10
2376	6	8	10
2377	7	8	10
2378	8	8	10
2379	9	8	10
2380	10	8	10
2381	11	8	10
2382	12	8	10
2383	13	8	10
2384	14	8	10
2385	0	9	10
2386	1	9	10
2387	2	9	10
2388	3	9	10
2389	4	9	10
2390	5	9	10
2391	6	9	10
2392	7	9	10
2393	8	9	10
2394	9	9	10
2395	10	9	10
2396	11	9	10
2397	12	9	10
2398	13	9	10
2399	14	9	10
2400	0	10	10
2401	1	10	10
2402	2	10	10
2403	3	10	10
2404	4	10	10
2405	5	10	10
2406	6	10	10
2407	7	10	10
2408	8	10	10
2409	9	10	10
2410	10	10	10
2411	11	10	10
2412	12	10	10
2413	13	10	10
2414	14	10	10
2415	0	11	10
2416	1	11	10
2417	2	11	10
2418	3	11	10
2419	4	11	10
2420	5	11	10
2421	6	11	10
2422	7	11	10
2423	8	11	10
2424	9	11	10
2425	10	11	10
2426	11	11	10
2427	12	11	10
2428	13	11	10
2429	14	11	10
2430	0	12	10
2431	1	12	10
2432	2	12	10
2433	3	12	10
2434	4	12	10
2435	5	12	10
2436	6	12	10
2437	7	12	10
2438	8	12	10
2439	9	12	10
2440	10	12	10
2441	11	12	10
2442	12	12	10
2443	13	12	10
2444	14	12	10
2445	0	13	10
2446	1	13	10
2447	2	13	10
2448	3	13	10
2449	4	13	10
2450	5	13	10
2451	6	13	10
2452	7	13	10
2453	8	13	10
2454	9	13	10
2455	10	13	10
2456	11	13	10
2457	12	13	10
2458	13	13	10
2459	14	13	10
2460	0	14	10
2461	1	14	10
2462	2	14	10
2463	3	14	10
2464	4	14	10
2465	5	14	10
2466	6	14	10
2467	7	14	10
2468	8	14	10
2469	9	14	10
2470	10	14	10
2471	11	14	10
2472	12	14	10
2473	13	14	10
2474	14	14	10
2475	0	0	11
2476	1	0	11
2477	2	0	11
2478	3	0	11
2479	4	0	11
2480	5	0	11
2481	6	0	11
2482	7	0	11
2483	8	0	11
2484	9	0	11
2485	10	0	11
2486	11	0	11
2487	12	0	11
2488	13	0	11
2489	14	0	11
2490	0	1	11
2491	1	1	11
2492	2	1	11
2493	3	1	11
2494	4	1	11
2495	5	1	11
2496	6	1	11
2497	7	1	11
2498	8	1	11
2499	9	1	11
2500	10	1	11
2501	11	1	11
2502	12	1	11
2503	13	1	11
2504	14	1	11
2505	0	2	11
2506	1	2	11
2507	2	2	11
2508	3	2	11
2509	4	2	11
2510	5	2	11
2511	6	2	11
2512	7	2	11
2513	8	2	11
2514	9	2	11
2515	10	2	11
2516	11	2	11
2517	12	2	11
2518	13	2	11
2519	14	2	11
2520	0	3	11
2521	1	3	11
2522	2	3	11
2523	3	3	11
2524	4	3	11
2525	5	3	11
2526	6	3	11
2527	7	3	11
2528	8	3	11
2529	9	3	11
2530	10	3	11
2531	11	3	11
2532	12	3	11
2533	13	3	11
2534	14	3	11
2535	0	4	11
2536	1	4	11
2537	2	4	11
2538	3	4	11
2539	4	4	11
2540	5	4	11
2541	6	4	11
2542	7	4	11
2543	8	4	11
2544	9	4	11
2545	10	4	11
2546	11	4	11
2547	12	4	11
2548	13	4	11
2549	14	4	11
2550	0	5	11
2551	1	5	11
2552	2	5	11
2553	3	5	11
2554	4	5	11
2555	5	5	11
2556	6	5	11
2557	7	5	11
2558	8	5	11
2559	9	5	11
2560	10	5	11
2561	11	5	11
2562	12	5	11
2563	13	5	11
2564	14	5	11
2565	0	6	11
2566	1	6	11
2567	2	6	11
2568	3	6	11
2569	4	6	11
2570	5	6	11
2571	6	6	11
2572	7	6	11
2573	8	6	11
2574	9	6	11
2575	10	6	11
2576	11	6	11
2577	12	6	11
2578	13	6	11
2579	14	6	11
2580	0	7	11
2581	1	7	11
2582	2	7	11
2583	3	7	11
2584	4	7	11
2585	5	7	11
2586	6	7	11
2587	7	7	11
2588	8	7	11
2589	9	7	11
2590	10	7	11
2591	11	7	11
2592	12	7	11
2593	13	7	11
2594	14	7	11
2595	0	8	11
2596	1	8	11
2597	2	8	11
2598	3	8	11
2599	4	8	11
2600	5	8	11
2601	6	8	11
2602	7	8	11
2603	8	8	11
2604	9	8	11
2605	10	8	11
2606	11	8	11
2607	12	8	11
2608	13	8	11
2609	14	8	11
2610	0	9	11
2611	1	9	11
2612	2	9	11
2613	3	9	11
2614	4	9	11
2615	5	9	11
2616	6	9	11
2617	7	9	11
2618	8	9	11
2619	9	9	11
2620	10	9	11
2621	11	9	11
2622	12	9	11
2623	13	9	11
2624	14	9	11
2625	0	10	11
2626	1	10	11
2627	2	10	11
2628	3	10	11
2629	4	10	11
2630	5	10	11
2631	6	10	11
2632	7	10	11
2633	8	10	11
2634	9	10	11
2635	10	10	11
2636	11	10	11
2637	12	10	11
2638	13	10	11
2639	14	10	11
2640	0	11	11
2641	1	11	11
2642	2	11	11
2643	3	11	11
2644	4	11	11
2645	5	11	11
2646	6	11	11
2647	7	11	11
2648	8	11	11
2649	9	11	11
2650	10	11	11
2651	11	11	11
2652	12	11	11
2653	13	11	11
2654	14	11	11
2655	0	12	11
2656	1	12	11
2657	2	12	11
2658	3	12	11
2659	4	12	11
2660	5	12	11
2661	6	12	11
2662	7	12	11
2663	8	12	11
2664	9	12	11
2665	10	12	11
2666	11	12	11
2667	12	12	11
2668	13	12	11
2669	14	12	11
2670	0	13	11
2671	1	13	11
2672	2	13	11
2673	3	13	11
2674	4	13	11
2675	5	13	11
2676	6	13	11
2677	7	13	11
2678	8	13	11
2679	9	13	11
2680	10	13	11
2681	11	13	11
2682	12	13	11
2683	13	13	11
2684	14	13	11
2685	0	14	11
2686	1	14	11
2687	2	14	11
2688	3	14	11
2689	4	14	11
2690	5	14	11
2691	6	14	11
2692	7	14	11
2693	8	14	11
2694	9	14	11
2695	10	14	11
2696	11	14	11
2697	12	14	11
2698	13	14	11
2699	14	14	11
2700	0	0	12
2701	1	0	12
2702	2	0	12
2703	3	0	12
2704	4	0	12
2705	5	0	12
2706	6	0	12
2707	7	0	12
2708	8	0	12
2709	9	0	12
2710	10	0	12
2711	11	0	12
2712	12	0	12
2713	13	0	12
2714	14	0	12
2715	0	1	12
2716	1	1	12
2717	2	1	12
2718	3	1	12
2719	4	1	12
2720	5	1	12
2721	6	1	12
2722	7	1	12
2723	8	1	12
2724	9	1	12
2725	10	1	12
2726	11	1	12
2727	12	1	12
2728	13	1	12
2729	14	1	12
2730	0	2	12
2731	1	2	12
2732	2	2	12
2733	3	2	12
2734	4	2	12
2735	5	2	12
2736	6	2	12
2737	7	2	12
2738	8	2	12
2739	9	2	12
2740	10	2	12
2741	11	2	12
2742	12	2	12
2743	13	2	12
2744	14	2	12
2745	0	3	12
2746	1	3	12
2747	2	3	12
2748	3	3	12
2749	4	3	12
2750	5	3	12
2751	6	3	12
2752	7	3	12
2753	8	3	12
2754	9	3	12
2755	10	3	12
2756	11	3	12
2757	12	3	12
2758	13	3	12
2759	14	3	12
2760	0	4	12
2761	1	4	12
2762	2	4	12
2763	3	4	12
2764	4	4	12
2765	5	4	12
2766	6	4	12
2767	7	4	12
2768	8	4	12
2769	9	4	12
2770	10	4	12
2771	11	4	12
2772	12	4	12
2773	13	4	12
2774	14	4	12
2775	0	5	12
2776	1	5	12
2777	2	5	12
2778	3	5	12
2779	4	5	12
2780	5	5	12
2781	6	5	12
2782	7	5	12
2783	8	5	12
2784	9	5	12
2785	10	5	12
2786	11	5	12
2787	12	5	12
2788	13	5	12
2789	14	5	12
2790	0	6	12
2791	1	6	12
2792	2	6	12
2793	3	6	12
2794	4	6	12
2795	5	6	12
2796	6	6	12
2797	7	6	12
2798	8	6	12
2799	9	6	12
2800	10	6	12
2801	11	6	12
2802	12	6	12
2803	13	6	12
2804	14	6	12
2805	0	7	12
2806	1	7	12
2807	2	7	12
2808	3	7	12
2809	4	7	12
2810	5	7	12
2811	6	7	12
2812	7	7	12
2813	8	7	12
2814	9	7	12
2815	10	7	12
2816	11	7	12
2817	12	7	12
2818	13	7	12
2819	14	7	12
2820	0	8	12
2821	1	8	12
2822	2	8	12
2823	3	8	12
2824	4	8	12
2825	5	8	12
2826	6	8	12
2827	7	8	12
2828	8	8	12
2829	9	8	12
2830	10	8	12
2831	11	8	12
2832	12	8	12
2833	13	8	12
2834	14	8	12
2835	0	9	12
2836	1	9	12
2837	2	9	12
2838	3	9	12
2839	4	9	12
2840	5	9	12
2841	6	9	12
2842	7	9	12
2843	8	9	12
2844	9	9	12
2845	10	9	12
2846	11	9	12
2847	12	9	12
2848	13	9	12
2849	14	9	12
2850	0	10	12
2851	1	10	12
2852	2	10	12
2853	3	10	12
2854	4	10	12
2855	5	10	12
2856	6	10	12
2857	7	10	12
2858	8	10	12
2859	9	10	12
2860	10	10	12
2861	11	10	12
2862	12	10	12
2863	13	10	12
2864	14	10	12
2865	0	11	12
2866	1	11	12
2867	2	11	12
2868	3	11	12
2869	4	11	12
2870	5	11	12
2871	6	11	12
2872	7	11	12
2873	8	11	12
2874	9	11	12
2875	10	11	12
2876	11	11	12
2877	12	11	12
2878	13	11	12
2879	14	11	12
2880	0	12	12
2881	1	12	12
2882	2	12	12
2883	3	12	12
2884	4	12	12
2885	5	12	12
2886	6	12	12
2887	7	12	12
2888	8	12	12
2889	9	12	12
2890	10	12	12
2891	11	12	12
2892	12	12	12
2893	13	12	12
2894	14	12	12
2895	0	13	12
2896	1	13	12
2897	2	13	12
2898	3	13	12
2899	4	13	12
2900	5	13	12
2901	6	13	12
2902	7	13	12
2903	8	13	12
2904	9	13	12
2905	10	13	12
2906	11	13	12
2907	12	13	12
2908	13	13	12
2909	14	13	12
2910	0	14	12
2911	1	14	12
2912	2	14	12
2913	3	14	12
2914	4	14	12
2915	5	14	12
2916	6	14	12
2917	7	14	12
2918	8	14	12
2919	9	14	12
2920	10	14	12
2921	11	14	12
2922	12	14	12
2923	13	14	12
2924	14	14	12
2925	0	0	13
2926	1	0	13
2927	2	0	13
2928	3	0	13
2929	4	0	13
2930	5	0	13
2931	6	0	13
2932	7	0	13
2933	8	0	13
2934	9	0	13
2935	10	0	13
2936	11	0	13
2937	12	0	13
2938	13	0	13
2939	14	0	13
2940	0	1	13
2941	1	1	13
2942	2	1	13
2943	3	1	13
2944	4	1	13
2945	5	1	13
2946	6	1	13
2947	7	1	13
2948	8	1	13
2949	9	1	13
2950	10	1	13
2951	11	1	13
2952	12	1	13
2953	13	1	13
2954	14	1	13
2955	0	2	13
2956	1	2	13
2957	2	2	13
2958	3	2	13
2959	4	2	13
2960	5	2	13
2961	6	2	13
2962	7	2	13
2963	8	2	13
2964	9	2	13
2965	10	2	13
2966	11	2	13
2967	12	2	13
2968	13	2	13
2969	14	2	13
2970	0	3	13
2971	1	3	13
2972	2	3	13
2973	3	3	13
2974	4	3	13
2975	5	3	13
2976	6	3	13
2977	7	3	13
2978	8	3	13
2979	9	3	13
2980	10	3	13
2981	11	3	13
2982	12	3	13
2983	13	3	13
2984	14	3	13
2985	0	4	13
2986	1	4	13
2987	2	4	13
2988	3	4	13
2989	4	4	13
2990	5	4	13
2991	6	4	13
2992	7	4	13
2993	8	4	13
2994	9	4	13
2995	10	4	13
2996	11	4	13
2997	12	4	13
2998	13	4	13
2999	14	4	13
3000	0	5	13
3001	1	5	13
3002	2	5	13
3003	3	5	13
3004	4	5	13
3005	5	5	13
3006	6	5	13
3007	7	5	13
3008	8	5	13
3009	9	5	13
3010	10	5	13
3011	11	5	13
3012	12	5	13
3013	13	5	13
3014	14	5	13
3015	0	6	13
3016	1	6	13
3017	2	6	13
3018	3	6	13
3019	4	6	13
3020	5	6	13
3021	6	6	13
3022	7	6	13
3023	8	6	13
3024	9	6	13
3025	10	6	13
3026	11	6	13
3027	12	6	13
3028	13	6	13
3029	14	6	13
3030	0	7	13
3031	1	7	13
3032	2	7	13
3033	3	7	13
3034	4	7	13
3035	5	7	13
3036	6	7	13
3037	7	7	13
3038	8	7	13
3039	9	7	13
3040	10	7	13
3041	11	7	13
3042	12	7	13
3043	13	7	13
3044	14	7	13
3045	0	8	13
3046	1	8	13
3047	2	8	13
3048	3	8	13
3049	4	8	13
3050	5	8	13
3051	6	8	13
3052	7	8	13
3053	8	8	13
3054	9	8	13
3055	10	8	13
3056	11	8	13
3057	12	8	13
3058	13	8	13
3059	14	8	13
3060	0	9	13
3061	1	9	13
3062	2	9	13
3063	3	9	13
3064	4	9	13
3065	5	9	13
3066	6	9	13
3067	7	9	13
3068	8	9	13
3069	9	9	13
3070	10	9	13
3071	11	9	13
3072	12	9	13
3073	13	9	13
3074	14	9	13
3075	0	10	13
3076	1	10	13
3077	2	10	13
3078	3	10	13
3079	4	10	13
3080	5	10	13
3081	6	10	13
3082	7	10	13
3083	8	10	13
3084	9	10	13
3085	10	10	13
3086	11	10	13
3087	12	10	13
3088	13	10	13
3089	14	10	13
3090	0	11	13
3091	1	11	13
3092	2	11	13
3093	3	11	13
3094	4	11	13
3095	5	11	13
3096	6	11	13
3097	7	11	13
3098	8	11	13
3099	9	11	13
3100	10	11	13
3101	11	11	13
3102	12	11	13
3103	13	11	13
3104	14	11	13
3105	0	12	13
3106	1	12	13
3107	2	12	13
3108	3	12	13
3109	4	12	13
3110	5	12	13
3111	6	12	13
3112	7	12	13
3113	8	12	13
3114	9	12	13
3115	10	12	13
3116	11	12	13
3117	12	12	13
3118	13	12	13
3119	14	12	13
3120	0	13	13
3121	1	13	13
3122	2	13	13
3123	3	13	13
3124	4	13	13
3125	5	13	13
3126	6	13	13
3127	7	13	13
3128	8	13	13
3129	9	13	13
3130	10	13	13
3131	11	13	13
3132	12	13	13
3133	13	13	13
3134	14	13	13
3135	0	14	13
3136	1	14	13
3137	2	14	13
3138	3	14	13
3139	4	14	13
3140	5	14	13
3141	6	14	13
3142	7	14	13
3143	8	14	13
3144	9	14	13
3145	10	14	13
3146	11	14	13
3147	12	14	13
3148	13	14	13
3149	14	14	13
3150	0	0	14
3151	1	0	14
3152	2	0	14
3153	3	0	14
3154	4	0	14
3155	5	0	14
3156	6	0	14
3157	7	0	14
3158	8	0	14
3159	9	0	14
3160	10	0	14
3161	11	0	14
3162	12	0	14
3163	13	0	14
3164	14	0	14
3165	0	1	14
3166	1	1	14
3167	2	1	14
3168	3	1	14
3169	4	1	14
3170	5	1	14
3171	6	1	14
3172	7	1	14
3173	8	1	14
3174	9	1	14
3175	10	1	14
3176	11	1	14
3177	12	1	14
3178	13	1	14
3179	14	1	14
3180	0	2	14
3181	1	2	14
3182	2	2	14
3183	3	2	14
3184	4	2	14
3185	5	2	14
3186	6	2	14
3187	7	2	14
3188	8	2	14
3189	9	2	14
3190	10	2	14
3191	11	2	14
3192	12	2	14
3193	13	2	14
3194	14	2	14
3195	0	3	14
3196	1	3	14
3197	2	3	14
3198	3	3	14
3199	4	3	14
3200	5	3	14
3201	6	3	14
3202	7	3	14
3203	8	3	14
3204	9	3	14
3205	10	3	14
3206	11	3	14
3207	12	3	14
3208	13	3	14
3209	14	3	14
3210	0	4	14
3211	1	4	14
3212	2	4	14
